"SiteName","Date","Value","Method","parameter","Censored","CenType","X","LAWAID","ID","UsedInLAWA","AltitudeGroup","LanduseGroup","FrequencyAll","Frequency","Region","Agency","ISLAND","CatchID","CatchType","NZREACH","Catchment","Comments","LawaCatchm","CatchLbl"
"Buller at Longford",2013-01-16 08:15:00,24.6,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2014-09-17 08:20:00,9.33,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2013-02-13 09:15:00,0.72,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2008-01-16 08:00:00,0.6,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2008-11-19 08:00:00,1.51,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2015-03-11 08:15:00,0.74,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2008-12-10 08:00:00,1.12,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2011-08-24 08:25:00,0.55,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2008-09-11 08:00:00,1.8,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2015-12-15 08:15:00,1.31,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2014-06-11 08:15:00,4.99,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2008-03-12 08:00:00,1,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2008-04-16 08:15:00,4,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2009-01-14 07:45:00,0.51,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2010-08-18 08:00:00,4,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2009-03-18 08:00:00,0.5,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2013-04-17 08:05:00,0.82,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2007-12-05 08:40:00,0.4,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2008-10-16 08:00:00,0.57,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2012-05-16 08:45:00,1.72,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2012-11-14 08:00:00,0.48,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2015-09-14 08:15:00,0.61,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2011-11-16 08:00:00,0.71,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2013-08-14 08:35:00,15.9,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2009-02-19 07:30:00,0.42,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2011-07-20 08:15:00,1.55,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2015-04-08 08:20:00,8.55,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2014-12-17 08:12:00,0.94,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2010-07-21 08:15:00,1.3,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2009-04-22 08:30:00,1.7,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2015-02-11 08:10:00,0.5,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2015-08-12 08:10:00,1.02,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2012-02-16 07:45:00,1.8,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2012-01-11 08:00:00,0.7,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2012-12-05 08:00:00,1.14,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2014-02-12 08:05:00,0.47,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2007-05-09 08:00:00,0.33,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2007-07-18 08:00:00,0.4,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2011-06-08 08:00:00,15,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2008-02-13 08:10:00,1,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2010-09-15 08:00:00,3,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2007-11-07 08:00:00,0.78,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2010-06-16 08:20:00,0.7,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2009-05-20 08:45:00,7.82,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2015-06-10 08:30:00,39.7,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2012-04-03 07:50:00,0.33,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2015-11-09 08:30:00,1.05,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2012-08-22 08:00:00,1.49,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2014-04-09 08:35:00,0.99,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2013-07-10 08:10:00,1.01,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2014-03-12 08:00:00,0.46,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2007-06-20 08:00:00,0.27,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2011-02-16 07:45:00,0.54,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2014-11-12 08:10:00,1.61,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2010-02-17 08:00:00,0.35,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2009-12-16 08:00:00,3.2,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2011-03-16 08:00:00,0.5,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2011-04-27 08:09:00,1.05,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2015-07-15 08:45:00,0.78,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2010-04-21 08:15:00,0.33,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2011-12-08 08:00:00,3.95,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2013-06-05 08:10:00,12.9,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2014-01-15 08:15:00,0.75,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2009-09-09 08:00:00,0.95,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2013-09-12 08:30:00,76.7,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2007-10-10 08:00:00,43,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2011-01-12 08:00:00,0.95,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2007-09-12 08:00:00,0.29,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2013-11-20 08:13:00,1.21,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2010-03-17 08:45:00,0.25,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2010-05-19 08:00:00,3.3,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2011-05-11 08:00:00,2.6,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2007-03-15 08:00:00,2.2,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2014-05-14 08:15:00,1.43,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2013-12-04 08:25:00,0.59,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2009-06-17 08:15:00,1.15,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2010-10-13 08:00:00,1.55,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2007-02-08 08:15:00,0.28,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2014-10-08 08:20:00,7.29,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2014-07-09 09:10:00,1.11,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2013-10-17 08:00:00,8.7,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2007-08-15 07:45:00,1.2,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2009-11-18 08:00:00,0.57,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2010-01-13 08:00:00,0.65,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2009-08-19 08:30:00,0.85,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
"Buller at Longford",2011-10-19 08:00:00,0.57,"Refer NIWA","TURB",FALSE,"FALSE",919,"NRWQN-00037","NN5","Yes","Upland","Forest","Monthly","Monthly","Tasman","NIWA","South",6,"Parent",12009639,1000004,"Upper Buller split by RC boundary",1,"Upper Buller"
