"SiteName","Date","Value","Method","parameter","Censored","CenType","X","LAWAID","ID","UsedInLAWA","AltitudeGroup","LanduseGroup","FrequencyAll","Frequency","Region","Agency","ISLAND","CatchID","CatchType","NZREACH","Catchment","Comments","LawaCatchm","CatchLbl"
"Ngaruroro at Chesterhope",2011-05-04 13:50:00,0.071,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2009-02-10 13:50:00,0.024,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2007-02-07 13:50:00,0.008,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2011-08-02 13:45:00,0.039,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2007-04-12 13:55:00,0.009,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2013-11-05 13:30:00,0.01,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2011-10-06 13:45:00,0.013,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2007-06-05 14:10:00,0.012,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2007-07-09 13:45:00,0.035,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2009-10-13 13:50:00,0.081,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2014-04-02 13:50:00,0.016,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2015-06-03 13:50:00,0.107,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2011-02-02 13:50:00,0.021,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2011-06-07 13:50:00,0.019,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2011-07-06 13:50:00,0.08,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2013-09-03 13:50:00,0.033,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2013-10-07 13:50:00,0.026,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2011-09-07 13:15:00,0.01,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2010-01-12 13:50:00,0.011,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2008-06-09 13:50:00,0.012,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2008-07-09 13:50:00,0.02,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2007-08-06 13:34:00,0.067,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2015-04-08 13:50:00,0.021,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2010-07-05 13:45:00,0.03,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2010-08-03 13:50:00,0.068,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2010-09-08 13:50:00,0.072,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2011-03-03 13:50:00,0.009,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2011-04-05 13:40:00,0.014,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2014-08-05 13:50:00,0.2,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2014-09-09 13:45:00,0.059,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2009-12-08 13:50:00,0.018,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2013-08-08 13:45:00,0.043,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2010-02-04 13:50:00,0.193,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2010-03-04 13:50:00,0.008,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2015-03-12 13:50:00,0.186,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2014-02-04 13:40:00,0.014,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2010-05-11 13:50:00,0.007,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2010-06-08 13:50:00,0.192,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2014-03-04 13:40:00,0.02,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2010-10-06 13:45:00,0.025,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2015-02-03 13:30:00,0.018,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2014-07-08 13:45:00,0.021,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2007-01-10 13:50:00,0.019,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2009-11-03 13:15:00,0.023,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2015-01-06 13:40:00,0.019,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2008-05-06 13:45:00,0.016,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2014-12-02 13:45:00,0.016,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2014-01-08 13:50:00,0.021,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2010-04-08 13:50:00,0.012,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2013-07-09 13:50:00,0.012,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2014-11-04 13:45:00,0.075,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Chesterhope",2014-10-07 13:45:00,0.024,"Refer NIWA","TP",FALSE,"FALSE",897,"NRWQN-00014","HV3","Yes","Lowland","Rural","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2013-10-07 11:20:00,0.003,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2013-05-08 11:20:00,0.005,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2014-02-04 11:15:00,0.003,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2013-11-05 11:15:00,0.003,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2013-06-05 11:25:00,0.012,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2013-08-08 11:20:00,0.003,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2007-02-08 10:55:00,0.001,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2013-02-12 11:20:00,0.002,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2014-01-08 11:20:00,0.002,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2013-09-03 11:30:00,0.018,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2013-04-03 11:20:00,0.002,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2013-03-05 11:30:00,0.002,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2013-01-08 11:20:00,0.003,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2007-01-10 11:10:00,0.003,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2008-10-08 11:20:00,0.059,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2009-10-13 11:40:00,0.007,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2009-11-03 11:20:00,0.003,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2009-09-09 11:20:00,0.004,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2009-12-08 11:20:00,0.004,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2010-01-12 11:50:00,0.004,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2014-03-04 11:15:00,0.004,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2013-12-09 11:20:00,0.004,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2013-07-09 11:25:00,0.002,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2014-05-06 11:20:00,0.004,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2014-06-04 11:25:00,0.002,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2014-07-08 11:25:00,0.005,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2009-08-12 11:20:00,0.003,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2008-09-09 11:20:00,0.006,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2011-12-06 11:15:00,0.004,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2008-12-10 11:20:00,0.002,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2009-01-14 11:00:00,0.004,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2009-02-10 11:20:00,0.003,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2008-03-11 11:20:00,0.002,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2010-02-04 11:20:00,0.097,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2010-03-04 11:20:00,0.004,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2014-04-02 11:30:00,0.003,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2012-10-03 11:00:00,0.003,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2012-11-06 11:10:00,0.004,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2012-12-05 11:00:00,0.004,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2010-07-05 11:00:00,0.005,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
"Ngaruroro at Kuripapango",2007-05-10 11:15:00,0.004,"Refer NIWA","TP",FALSE,"FALSE",898,"NRWQN-00015","HV4","Yes","Upland","Forest","Monthly","Monthly","Hawkes Bay","NIWA","North",21,"Parent",0,1000021,"Ngaruroro SW",1,"Ngaruroro River"
