"SiteName","Date","Value","Method","parameter","Censored","CenType","X","LAWAID","ID","UsedInLAWA","AltitudeGroup","LanduseGroup","FrequencyAll","Frequency","Region","Agency","ISLAND","CatchID","CatchType","NZREACH","Catchment","Comments","LawaCatchm","CatchLbl"
"Teal at 1.9km",2012-05-23 12:30:00,0.009,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",588,"NCC-00032","Teal at 1.9km","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Teal at 1.9km",2015-12-17 09:20:00,0.011,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",588,"NCC-00032","Teal at 1.9km","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Teal at 1.9km",2007-05-15 15:25:00,0.002,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",588,"NCC-00032","Teal at 1.9km","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Teal at 1.9km",2007-02-21 16:00:00,0.002,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",588,"NCC-00032","Teal at 1.9km","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Teal at 1.9km",2010-08-09 10:45:00,0.011,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",588,"NCC-00032","Teal at 1.9km","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Teal at 1.9km",2010-11-02 14:45:00,0.007,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",588,"NCC-00032","Teal at 1.9km","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Teal at 1.9km",2010-03-02 13:00:00,0.005,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",588,"NCC-00032","Teal at 1.9km","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Teal at 1.9km",2012-11-23 13:30:00,0.007,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",588,"NCC-00032","Teal at 1.9km","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Teal at 1.9km",2010-05-25 11:45:00,0.009,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",588,"NCC-00032","Teal at 1.9km","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Teal at 1.9km",2013-11-07 12:25:00,0.01,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",588,"NCC-00032","Teal at 1.9km","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Teal at 1.9km",2013-12-18 11:20:00,0.005,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",TRUE,"Left",588,"NCC-00032","Teal at 1.9km","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Teal at 1.9km",2012-08-24 10:50:00,0.004,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",588,"NCC-00032","Teal at 1.9km","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Teal at 1.9km",2013-09-18 12:15:00,0.034,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",588,"NCC-00032","Teal at 1.9km","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Todds at SH6",2014-12-03 15:10:00,0.003,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-11-19 08:10:00,0.018,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2008-09-15 14:00:00,0.013,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2009-03-17 18:02:00,0.023,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-12-16 11:35:00,0.022,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-02-12 08:20:00,0.015,NA,"DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2014-08-21 09:00:00,0.006,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2010-11-02 11:10:00,0.019,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2014-05-20 08:30:00,0.007,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-01-15 08:30:00,0.022,NA,"DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-03-13 08:30:00,0.019,NA,"DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2008-03-13 14:10:00,0.046,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2011-03-09 09:05:00,0.022,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2014-03-27 08:55:00,0.014,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2008-12-11 17:35:00,0.016,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-02-17 08:20:00,0.072,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2008-05-28 13:55:00,0.016,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-01-14 07:50:00,0.014,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2010-08-09 15:40:00,0.015,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2007-11-20 09:52:00,0.02,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2007-05-15 13:55:00,0.012,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2013-12-17 14:10:00,0.011,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2010-05-25 14:40:00,0.024,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2013-09-18 08:50:00,0.015,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2007-02-21 14:16:00,0.072,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-10-15 08:30:00,0.012,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-05-18 08:45:00,0.048,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-04-13 08:15:00,0.017,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2012-08-24 08:10:00,0.008,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-08-13 08:40:00,0.009,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2013-11-07 08:30:00,0.007,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2007-09-18 15:00:00,0.032,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-06-18 08:30:00,0.019,NA,"DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-07-14 08:30:00,0.013,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-05-20 08:30:00,0.015,NA,"DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-03-16 10:00:00,0.013,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2012-11-23 07:40:00,0.003,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2009-05-26 16:05:00,0.013,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-09-17 08:20:00,0.012,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2015-04-15 08:20:00,0.018,NA,"DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2011-06-02 08:30:00,0.019,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2012-05-23 08:15:00,0.015,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2009-11-24 14:30:00,0.019,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2010-03-02 08:40:00,0.013,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2012-03-21 08:40:00,0.021,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-11-17 08:25:00,0.015,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2009-08-12 10:20:00,0.021,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2011-11-16 15:15:00,0.012,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-10-19 08:35:00,0.017,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-07-19 08:40:00,0.017,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2011-08-26 08:15:00,0.015,"DRP by Colorimetry/Discrete Analyser APHA 4500-P B, F (modified)","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-06-15 08:30:00,0.019,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-12-14 08:20:00,0.019,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-09-14 08:30:00,0.009,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Todds at SH6",2016-08-17 08:40:00,0.012,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",574,"NCC-00021","Todds at SH6","TRUE","Lowland","Rural","Quarterly","Quarterly","Nelson","NCC","South",954,"Parent",10009288,954,NA,1,"Todds Valley"
"Wakapuaka at Duckpond Rd",2016-03-16 12:35:00,0.005,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",582,"NCC-00028","Wakapuaka at Duckpond Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Wakapuaka at Duckpond Rd",2015-12-16 14:30:00,0.008,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",582,"NCC-00028","Wakapuaka at Duckpond Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Wakapuaka at Duckpond Rd",2016-01-14 10:45:00,0.005,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",582,"NCC-00028","Wakapuaka at Duckpond Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Wakapuaka at Duckpond Rd",2016-02-17 10:35:00,0.008,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",582,"NCC-00028","Wakapuaka at Duckpond Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Wakapuaka at Duckpond Rd",2016-07-19 11:05:00,0.009,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",582,"NCC-00028","Wakapuaka at Duckpond Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Wakapuaka at Duckpond Rd",2016-08-17 11:15:00,0.01,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",582,"NCC-00028","Wakapuaka at Duckpond Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Wakapuaka at Duckpond Rd",2016-09-14 10:55:00,0.01,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",582,"NCC-00028","Wakapuaka at Duckpond Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Wakapuaka at Duckpond Rd",2016-10-19 10:55:00,0.01,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",582,"NCC-00028","Wakapuaka at Duckpond Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Wakapuaka at Duckpond Rd",2016-11-17 10:45:00,0.009,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",582,"NCC-00028","Wakapuaka at Duckpond Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
"Wakapuaka at Duckpond Rd",2016-12-14 11:00:00,0.01,"Dissolved Reactive Phosphorus","DRP",FALSE,"FALSE",582,"NCC-00028","Wakapuaka at Duckpond Rd","TRUE","Lowland","Forest","Quarterly","Quarterly","Nelson","NCC","South",523,"Parent",10008716,523,NA,1,"Whakapuaka River"
